Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20605.9246,4.1728,4.0184,0.1544,0.8719,3.9108,1.3764,2.5344,0.0000,4.7827,8.8218,1.7362,20605.9246,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20610.0974,5.3752,5.1000,0.2752,0.6099,5.1736,1.2389,3.9347,0.0000,9.4317,4.1749,-4.6490,20610.0974,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20615.4726,3.9884,3.8463,0.1421,0.4083,4.0177,1.2047,2.8130,0.0000,8.2314,4.1518,1.2003,20615.4726,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20619.4610,5.5291,5.3877,0.1414,0.4376,5.5351,1.1870,4.3481,0.0000,8.3948,8.3378,-0.1634,20619.4610,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20624.9901,5.4886,5.3517,0.1369,0.4436,5.5161,1.2126,4.3035,0.0000,NA,NA,-2.8087,20624.9901,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20630.4787,5.1580,5.0090,0.1490,0.4711,5.1423,1.2258,3.9165,0.0000,5.6134,8.4409,NA,20630.4787,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20635.6367,3.9584,3.8270,0.1314,0.4554,5.6229,3.1535,2.4694,0.0000,8.8963,4.1634,-3.2829,20635.6367,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20639.5951,4.9474,4.6751,0.2723,2.1199,3.7198,1.7448,1.9750,0.0000,9.1013,4.1737,-0.2050,20639.5951,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20644.5425,5.0350,4.8609,0.1741,0.8923,4.6542,1.1914,3.4628,0.0000,8.3276,2.4090,0.7737,20644.5425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20649.5775,4.9539,4.8384,0.1155,0.5115,5.1901,1.3710,3.8191,0.0000,5.7016,3.8570,2.6260,20649.5775,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20654.5314,4.1632,4.0404,0.1228,0.7477,3.8570,1.3228,2.5342,0.0000,4.6047,4.7287,1.0969,20654.5314,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20658.6946,4.3140,4.1552,0.1588,0.4415,4.7287,1.4192,3.3095,0.0000,5.1702,4.0755,-0.5655,20658.6946,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20663.0086,4.5009,4.3575,0.1434,0.8562,4.0755,1.3209,2.7546,0.0000,4.9317,4.7322,0.2385,20663.0086,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20667.5095,4.3257,4.1096,0.2161,0.4308,4.7322,1.7856,2.9466,0.0000,5.1630,4.8613,-0.2313,20667.5095,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20671.8352,5.1873,5.0086,0.1787,0.8373,4.8613,1.4103,3.4510,0.0000,5.6986,4.1899,-0.5356,20671.8352,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20677.0225,4.2041,4.0643,0.1398,0.5113,4.1899,1.2351,2.9548,0.0000,4.7012,8.6473,0.9974,20677.0225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20681.2266,4.7208,4.5276,0.1932,0.4971,4.6604,1.1938,3.4666,0.0000,9.1444,4.1628,-4.4432,20681.2266,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20685.9474,4.2873,4.1533,0.1340,0.4367,4.3479,1.1821,3.1658,0.0000,8.5864,2.1565,0.5580,20685.9474,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20690.2347,5.9897,5.8239,0.1658,0.4973,5.9583,1.2120,4.7463,0.0000,6.4556,4.5933,2.1308,20690.2347,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20696.2244,4.5901,4.4426,0.1475,0.4659,4.5933,1.2635,3.3298,0.0000,5.0592,5.3410,1.3964,20696.2244,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20700.8145,4.8672,4.7167,0.1505,0.4691,5.3410,1.6926,3.6484,0.0000,5.8101,8.7406,-0.7509,20700.8145,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20705.6817,4.9563,4.7877,0.1686,0.9429,4.6133,1.3522,3.2611,0.0000,9.6835,4.1745,-3.8734,20705.6817,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20710.6380,4.6950,4.5392,0.1558,0.5999,4.6490,1.3224,3.3266,0.0000,8.9017,4.1725,0.7818,20710.6380,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20715.3330,4.6937,4.5535,0.1402,0.5539,4.6245,1.5560,3.0685,0.0000,8.3792,4.1575,0.5225,20715.3330,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20720.0267,4.8236,4.6749,0.1487,0.4847,4.8128,1.2228,3.5900,0.0000,7.8430,4.2282,0.5362,20720.0267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20724.8503,4.4649,4.3249,0.1400,0.4739,4.6211,1.3607,3.2604,0.0000,7.2476,4.1169,0.5954,20724.8503,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20729.3152,4.3905,3.9950,0.3955,0.6301,4.1345,1.1491,2.9854,0.0000,6.8996,2.3675,0.3480,20729.3152,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20733.7057,4.4248,4.2943,0.1305,0.3741,4.5025,1.2570,3.2455,0.0000,4.8766,4.8707,2.0230,20733.7057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20738.1305,4.7736,4.6192,0.1544,0.4518,4.8707,1.7776,3.0931,0.0000,5.3225,4.4382,-0.4459,20738.1305,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20742.9041,4.4685,4.3409,0.1276,0.5489,4.4382,1.2479,3.1903,0.0000,4.9871,9.1333,0.3354,20742.9041,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20747.3726,5.2981,5.1396,0.1585,0.5186,5.2287,1.2044,4.0243,0.0000,NA,NA,-4.6648,20747.3726,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20752.6707,3.7452,3.6388,0.1064,0.4492,3.7488,1.1776,2.5712,0.0000,4.1980,8.4899,NA,20752.6707,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20756.4159,5.9051,5.7860,0.1191,0.4528,5.9685,1.4218,4.5467,0.0000,8.9427,8.3391,-4.7447,20756.4159,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20762.3210,5.6218,5.4037,0.2181,0.5162,5.6779,1.2404,4.4375,0.0000,NA,NA,-2.4340,20762.3210,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20767.9428,4.2120,4.0747,0.1373,0.5723,4.3204,1.4422,2.8782,0.0000,4.8927,9.2009,NA,20767.9428,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20772.1548,5.2007,5.0487,0.1520,0.6807,5.7605,4.3550,1.4055,0.0000,9.8816,4.1684,-4.9889,20772.1548,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20777.3555,4.6715,4.5236,0.1479,1.2405,3.9305,1.1980,2.7325,0.0000,8.8493,4.1637,1.0323,20777.3555,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20782.0270,5.2426,5.1024,0.1402,0.4995,5.1812,1.2807,3.9005,0.0000,8.3415,8.3347,0.5078,20782.0270,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20787.2696,5.1384,5.0070,0.1314,0.4381,5.6008,1.7043,3.8965,0.0000,NA,NA,-3.0921,20787.2696,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20792.4080,5.2801,5.1200,0.1601,0.9005,4.8372,1.1573,3.6799,0.0000,5.7377,4.4577,NA,20792.4080,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20797.6881,4.3473,4.2082,0.1391,0.4576,4.4577,1.1524,3.3053,0.0000,4.9153,8.6069,0.8224,20797.6881,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20802.0354,5.1262,4.9766,0.1496,0.5680,5.0852,1.2911,3.7941,0.0000,9.1749,4.1711,-4.2596,20802.0354,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20807.1616,5.0858,4.3798,0.7060,0.5270,4.6465,1.5372,3.1093,0.0000,8.2198,4.1526,0.9551,20807.1616,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20812.2474,4.1862,4.0491,0.1371,0.0877,4.5392,1.1943,3.3449,0.0000,7.2866,4.1831,0.9332,20812.2474,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20816.4336,4.2639,4.0997,0.1642,0.4407,4.2852,1.2076,3.0776,0.0000,7.2835,3.1029,0.0031,20816.4336,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20820.6975,5.5036,5.3063,0.1973,0.4620,5.6605,1.3882,4.2723,0.0000,6.1225,4.0365,1.1610,20820.6975,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20826.2011,4.2090,4.0766,0.1324,0.6189,4.0365,1.1433,2.8932,0.0000,4.6554,4.8200,1.4671,20826.2011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20830.4101,4.8253,4.6959,0.1294,0.4464,4.8200,1.1391,3.6809,0.0000,5.2664,6.9292,-0.6110,20830.4101,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20835.2354,4.8473,4.5873,0.2600,0.4411,6.9292,3.6328,3.2964,0.0000,7.3703,3.5310,-2.1039,20835.2354,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20840.0827,5.1390,4.9899,0.1491,2.5230,3.5310,1.7091,1.8219,0.0000,6.0540,5.1912,1.3163,20840.0827,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20845.2217,5.5476,5.3976,0.1500,0.9150,5.1912,1.1798,4.0114,0.0000,6.1062,4.6218,-0.0522,20845.2217,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20850.7693,4.7532,4.6330,0.1202,0.5586,4.6218,1.1722,3.4496,0.0000,5.1804,9.4201,0.9258,20850.7693,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20855.5225,5.2707,5.1463,0.1244,0.4272,5.4384,1.3198,4.1186,0.0000,9.8473,4.1701,-4.6669,20855.5225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20860.7932,4.6212,4.5159,0.1053,0.5949,4.4674,1.1765,3.2909,0.0000,8.7467,4.1847,1.1006,20860.7932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20865.4144,3.9133,3.8126,0.1007,0.4411,3.9275,1.1134,2.8141,0.0000,8.3102,4.1455,0.4365,20865.4144,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20869.3277,5.1221,4.9915,0.1306,0.4553,5.3066,1.6853,3.6213,0.0000,8.5424,4.1613,-0.2322,20869.3277,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20874.4498,4.8658,4.7262,0.1396,0.6398,4.7364,1.2484,3.4880,0.0000,7.5816,3.1412,0.9608,20874.4498,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20879.3156,5.4044,5.2672,0.1372,0.5104,5.3466,1.1988,4.1478,0.0000,5.8570,4.1273,1.7246,20879.3156,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20884.7200,4.1544,3.9689,0.1855,0.4526,4.1273,1.1855,2.9418,0.0000,4.5799,3.9489,1.2771,20884.7200,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20888.8744,3.9553,3.8136,0.1417,0.4255,3.9489,1.1303,2.8186,0.0000,4.3744,5.8472,0.2055,20888.8744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20892.8297,5.8010,5.5699,0.2311,0.4191,5.8472,1.3416,4.5056,0.0000,6.2663,2.9793,-1.8919,20892.8297,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20898.6307,3.0463,2.9298,0.1165,0.4653,2.9793,1.0892,1.8901,0.0000,3.4446,7.1728,2.8217,20898.6307,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20901.6770,5.9422,5.7855,0.1567,0.3983,7.1728,2.6035,4.5693,0.0000,7.5711,3.7378,-4.1265,20901.6770,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20907.6192,4.4075,4.2737,0.1338,1.6289,3.7378,1.6988,2.0390,0.0000,5.3667,4.0590,2.2044,20907.6192,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20912.0267,4.5728,4.4268,0.1460,0.9592,4.0590,1.1912,2.8678,0.0000,5.0182,3.9461,0.3485,20912.0267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20916.5995,3.9172,3.8081,0.1091,0.4454,3.9461,1.2280,2.7181,0.0000,4.3915,4.2831,0.6267,20916.5995,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20920.5167,4.3054,4.1955,0.1099,0.4743,4.2831,1.1746,3.1085,0.0000,4.7574,5.3856,-0.3659,20920.5167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20924.8221,5.0597,4.9438,0.1159,0.4520,5.3856,1.5168,3.8688,0.0000,5.8376,4.2090,-1.0802,20924.8221,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20929.8818,4.5309,4.3727,0.1582,0.7779,4.2090,1.2812,2.9278,0.0000,4.9869,4.0990,0.8507,20929.8818,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20934.4127,4.1521,4.0298,0.1223,0.4560,4.0990,1.1948,2.9042,0.0000,4.5550,4.4069,0.4319,20934.4127,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20938.5648,4.3142,4.1682,0.1460,0.4029,4.4069,1.4015,3.0054,0.0000,4.8098,4.2844,-0.2548,20938.5648,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20942.8790,4.1165,3.9919,0.1246,0.4956,4.2844,1.3521,2.9323,0.0000,4.7800,9.3706,0.0298,20942.8790,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20946.9955,5.8848,5.7420,0.1428,0.6635,5.7411,1.4360,4.3051,0.0000,10.0341,4.1781,-5.2541,20946.9955,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20952.8803,3.8606,3.7361,0.1245,0.5198,3.8232,1.1019,2.7213,0.0000,8.3274,4.1616,1.7067,20952.8803,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20956.7409,4.1852,4.0637,0.1215,0.4824,4.1643,1.1018,3.0625,0.0000,8.6284,2.3563,-0.3010,20956.7409,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20960.9261,6.3469,6.1967,0.1502,0.4615,6.3380,1.2106,5.1274,0.0000,6.7995,4.4625,1.8289,20960.9261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20967.2730,4.4673,4.3186,0.1487,0.4526,4.4625,1.2009,3.2616,0.0000,4.9151,3.5685,1.8844,20967.2730,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20971.7403,3.3823,3.2583,0.1240,0.4478,3.5685,1.3673,2.2012,0.0000,4.0163,10.4416,0.8988,20971.7403,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20975.1226,6.4733,6.3503,0.1230,0.6340,6.6632,1.4106,5.2526,0.0000,11.0756,4.1655,-7.0593,20975.1226,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20981.5959,4.1495,4.0334,0.1161,0.8239,3.9778,1.4369,2.5409,0.0000,NA,NA,2.3078,20981.5959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20985.7454,4.0464,3.9427,0.1037,0.6522,3.8591,1.1208,2.7383,0.0000,4.5113,8.4582,NA,20985.7454,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20989.7918,4.6083,4.4650,0.1433,0.4649,4.5870,1.1642,3.4228,0.0000,8.9231,4.1524,-4.4118,20989.7918,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20994.4001,3.8815,3.7402,0.1413,0.4436,3.9578,1.1484,2.8094,0.0000,8.4672,4.1643,0.4559,20994.4001,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,20998.2816,4.8003,4.5123,0.2880,0.5199,4.7948,1.2407,3.5541,0.0000,8.7500,4.1787,-0.2828,20998.2816,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21003.0819,3.5058,3.2866,0.2192,0.5144,3.6973,1.5180,2.1793,0.0000,8.1284,4.1634,0.6216,21003.0819,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21006.5877,4.3408,4.2028,0.1380,0.7059,4.1233,1.2652,2.8581,0.0000,8.7860,4.1881,-0.6576,21006.5877,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21010.9285,4.6902,4.5522,0.1380,0.4884,4.6404,1.1598,3.4806,0.0000,8.6333,4.1506,0.1527,21010.9285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21015.6187,4.4356,4.2994,0.1362,0.4386,4.4520,1.1926,3.2594,0.0000,8.0937,4.1593,0.5396,21015.6187,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21020.0543,4.4465,4.2540,0.1925,0.4550,4.4198,1.1625,3.2573,0.0000,7.8174,4.1678,0.2763,21020.0543,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21024.5008,4.2016,4.0834,0.1182,0.4283,4.2532,1.1257,3.1275,0.0000,7.5387,4.1662,0.2787,21024.5008,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21028.7024,4.1969,4.0038,0.1931,0.4799,4.1522,1.1715,2.9807,0.0000,7.5033,4.1820,0.0354,21028.7024,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21032.8993,3.7231,3.6221,0.1010,0.4352,4.2367,1.2805,2.9562,0.0000,7.4884,1.8583,0.0149,21032.8993,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21036.6224,4.7070,4.5685,0.1385,0.9488,4.6748,1.7124,2.9624,0.0000,5.6236,4.2726,1.8648,21036.6224,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21041.3294,4.7070,4.5704,0.1366,0.9166,4.2726,1.6115,2.6611,0.0000,5.1892,4.5351,0.4344,21041.3294,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21046.0364,4.2930,4.1583,0.1347,0.4822,4.5351,1.3391,3.1960,0.0000,5.0173,4.5621,0.1719,21046.0364,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21050.3294,4.4682,4.2897,0.1785,0.7243,4.5621,1.6104,2.9517,0.0000,5.2864,5.0132,-0.2691,21050.3294,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21054.7976,5.3642,5.2207,0.1435,0.8182,5.0132,1.2009,3.8123,0.0000,5.8314,4.2483,-0.5450,21054.7976,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21060.1618,4.2710,4.1315,0.1395,0.4672,4.2483,1.1967,3.0516,0.0000,4.7155,4.3658,1.1159,21060.1618,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21064.4328,4.3755,4.1859,0.1896,0.4445,4.3658,1.1924,3.1734,0.0000,4.8103,8.6325,-0.0948,21064.4328,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21068.8083,5.6589,5.5076,0.1513,0.4348,5.7466,1.4023,4.3443,0.0000,9.0673,4.2017,-4.2570,21068.8083,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21074.4672,4.4760,4.3101,0.1659,0.5225,4.4579,1.2265,3.2314,0.0000,7.6101,4.1237,1.4572,21074.4672,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21078.9432,4.6598,4.5259,0.1339,0.5044,4.5926,1.4327,3.1599,0.0000,7.2578,2.7799,0.3523,21078.9432,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21083.6030,4.6355,4.4950,0.1405,0.4372,4.9407,1.5986,3.3421,0.0000,5.3779,4.3057,1.8799,21083.6030,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21088.2385,4.5157,4.3713,0.1444,0.7424,4.3057,1.0944,3.2113,0.0000,5.0481,4.3809,0.3298,21088.2385,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21092.7542,4.5418,4.2439,0.2979,0.5324,4.3809,1.1896,3.1913,0.0000,4.9133,4.3385,0.1348,21092.7542,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,21097.2960,4.2545,4.1474,0.1071,0.3715,4.3385,1.1394,3.1991,0.0000,4.7100,7.2067,0.2033,21097.2960,NA,NA,NA
