Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8923.3418,0.9205,0.8091,0.1114,0.3802,0.8916,0.5309,0.3607,0.0000,1.2718,1.2507,-0.0838,8923.3418,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8924.2623,1.2201,1.1443,0.0758,0.3513,1.2507,0.5462,0.7045,0.0000,1.6020,1.5031,-0.3302,8924.2623,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8925.4824,1.3060,1.1559,0.1501,0.3819,1.5031,0.5398,0.9633,0.0000,1.8850,0.8007,-0.2830,8925.4824,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8926.7884,0.9813,0.9177,0.0636,0.5790,0.8007,0.5312,0.2695,0.0000,1.3797,0.9970,0.5053,8926.7884,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8927.7697,1.0051,0.9527,0.0524,0.3984,0.9970,0.5160,0.4810,0.0000,1.3954,0.9299,-0.0157,8927.7697,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8928.7748,0.9099,0.8457,0.0642,0.3903,0.9299,0.5198,0.4101,0.0000,1.3202,0.9036,0.0752,8928.7748,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8929.6847,0.9256,0.8201,0.1055,0.4103,0.9036,0.5730,0.3306,0.0000,1.3139,0.8281,0.0063,8929.6847,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8930.6103,0.7623,0.6969,0.0654,0.3883,0.8281,0.5957,0.2324,0.0000,1.2164,0.9483,0.0975,8930.6103,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8931.3726,1.0017,0.9433,0.0584,0.4541,0.9483,0.4993,0.4490,0.0000,1.4024,1.2102,-0.1860,8931.3726,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8932.3743,1.2392,1.1631,0.0761,0.4007,1.2102,0.5499,0.6603,0.0000,1.6109,1.0103,-0.2085,8932.3743,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8933.6135,1.0325,0.9604,0.0721,0.3717,1.0103,0.5277,0.4826,0.0000,1.3820,1.2446,0.2289,8933.6135,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8934.6460,1.2016,1.1374,0.0642,0.3495,1.2446,0.5416,0.7030,0.0000,1.5941,1.2440,-0.2121,8934.6460,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8935.8476,1.2091,1.1476,0.0615,0.3925,1.2440,0.5502,0.6938,0.0000,1.6365,0.8210,-0.0424,8935.8476,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8937.0567,0.8413,0.7766,0.0647,0.4274,0.8210,0.5422,0.2788,0.0000,1.2484,0.8597,0.3881,8937.0567,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8937.8980,0.7582,0.7076,0.0506,0.4071,0.8597,0.5729,0.2868,0.0000,1.2668,1.0751,-0.0184,8937.8980,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8938.6562,1.1761,1.1196,0.0565,0.5086,1.0751,0.5415,0.5336,0.0000,1.5837,1.0472,-0.3169,8938.6562,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8939.8323,1.0663,1.0115,0.0548,0.4076,1.0472,0.5206,0.5266,0.0000,1.4548,1.0247,0.1289,8939.8323,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8940.8986,0.9799,0.9339,0.0460,0.3885,1.0247,0.5176,0.5071,0.0000,1.4132,0.9493,0.0416,8940.8986,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8941.8785,0.9271,0.8790,0.0481,0.4333,0.9493,0.5933,0.3560,0.0000,1.3826,0.9407,0.0306,8941.8785,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8942.8056,0.9799,0.9104,0.0695,0.4555,0.9407,0.5583,0.3824,0.0000,1.3962,0.8500,-0.0136,8942.8056,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8943.7855,0.8321,0.7624,0.0697,0.4163,0.8500,0.5365,0.3135,0.0000,1.2663,0.8366,0.1299,8943.7855,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8944.6176,0.9116,0.8380,0.0736,0.4342,0.8366,0.5256,0.3110,0.0000,1.2708,0.9383,-0.0045,8944.6176,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8945.5292,0.9385,0.8758,0.0627,0.3592,0.9383,0.5019,0.4364,0.0000,1.2975,1.1226,-0.0267,8945.5292,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8946.4677,0.9433,0.8963,0.0470,0.3590,1.1226,0.5981,0.5245,0.0000,1.4816,0.7719,-0.1841,8946.4677,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8947.4110,0.9420,0.8898,0.0522,0.5383,0.7719,0.5126,0.2593,0.0000,1.3102,0.9010,0.1714,8947.4110,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8948.3530,0.8922,0.8418,0.0504,0.3682,0.9010,0.4965,0.4045,0.0000,1.2692,1.0752,0.0410,8948.3530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8949.2452,0.9900,0.9378,0.0522,0.3770,1.0752,0.5291,0.5461,0.0000,1.4522,0.7110,-0.1830,8949.2452,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8950.2352,0.8119,0.7480,0.0639,0.4622,0.7110,0.5246,0.1864,0.0000,1.1732,1.4345,0.2790,8950.2352,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8951.0471,1.4108,1.3533,0.0575,0.3613,1.4345,0.5123,0.9222,0.0000,1.7958,1.0325,-0.6226,8951.0471,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8952.4579,0.9676,0.9130,0.0546,0.3850,1.0325,0.5175,0.5150,0.0000,1.4175,0.9937,0.3783,8952.4579,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8953.4255,1.1117,1.0489,0.0628,0.4499,0.9937,0.5186,0.4751,0.0000,1.4436,1.0595,-0.0261,8953.4255,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8954.5372,0.9826,0.9159,0.0667,0.3319,1.0595,0.5505,0.5090,0.0000,1.3914,1.1586,0.0522,8954.5372,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8955.5198,1.1819,1.0776,0.1043,0.4088,1.1586,0.5183,0.6403,0.0000,1.5674,0.9461,-0.1760,8955.5198,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8956.7017,0.9427,0.8832,0.0595,0.3855,0.9461,0.5354,0.4107,0.0000,1.3316,0.8256,0.2358,8956.7017,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8957.6444,0.8472,0.7841,0.0631,0.3889,0.8256,0.5108,0.3148,0.0000,1.2145,0.7895,0.1171,8957.6444,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8958.4916,0.7766,0.7187,0.0579,0.3673,0.7895,0.5006,0.2889,0.0000,1.1568,1.0793,0.0577,8958.4916,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8959.2682,1.0534,0.9984,0.0550,0.3802,1.0793,0.5466,0.5327,0.0000,1.4595,0.9471,-0.3027,8959.2682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8960.3216,0.9401,0.8899,0.0502,0.4061,0.9471,0.5208,0.4263,0.0000,1.3532,1.0920,0.1063,8960.3216,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8961.2617,1.0598,1.0146,0.0452,0.4131,1.0920,0.5347,0.5573,0.0000,1.5051,0.9527,-0.1519,8961.2617,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8962.3215,1.0094,0.9522,0.0572,0.4453,0.9527,0.5275,0.4252,0.0000,1.3980,1.1556,0.1071,8962.3215,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8963.3309,1.1303,1.0773,0.0530,0.3886,1.1556,0.5318,0.6238,0.0000,1.5442,1.0944,-0.1462,8963.3309,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8964.4612,1.0972,1.0185,0.0787,0.4139,1.0944,0.5129,0.5815,0.0000,1.5083,1.2428,0.0359,8964.4612,NA,1.7878,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8965.5584,1.2354,1.1719,0.0635,0.4111,1.2428,0.5397,0.7031,0.0000,1.6539,1.1035,-0.1456,8965.5584,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8966.7938,1.0494,0.9914,0.0580,0.4185,1.1035,0.5957,0.5078,0.0000,1.5220,0.8469,0.1319,8966.7938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8967.8432,0.8761,0.8278,0.0483,0.4726,0.8469,0.5218,0.3251,0.0000,1.3195,1.0179,0.2025,8967.8432,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8968.7193,1.0607,1.0110,0.0497,0.4434,1.0179,0.5322,0.4857,0.0000,1.4613,0.8194,-0.1418,8968.7193,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8969.7800,0.8324,0.7863,0.0461,0.4006,0.8194,0.5177,0.3017,0.0000,1.2200,0.9496,0.2413,8969.7800,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8970.6124,0.9885,0.9229,0.0656,0.3876,0.9496,0.5078,0.4418,0.0000,1.3372,0.9442,-0.1172,8970.6124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8971.6009,0.9252,0.8518,0.0734,0.3487,0.9442,0.5487,0.3955,0.0000,1.2929,0.7983,0.0443,8971.6009,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8972.5261,0.7763,0.7104,0.0659,0.3677,0.7983,0.5363,0.2620,0.0000,1.1660,1.1551,0.1269,8972.5261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8973.3024,1.0891,1.0275,0.0616,0.3897,1.1551,0.5210,0.6341,0.0000,1.5448,1.4402,-0.3788,8973.3024,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8974.3915,1.4873,1.4187,0.0686,0.4557,1.4402,0.5423,0.8979,0.0000,1.8959,1.0590,-0.3511,8974.3915,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8975.8788,1.0847,1.0206,0.0641,0.4086,1.0590,0.5442,0.5148,0.0000,1.4676,1.2257,0.4283,8975.8788,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8976.9635,1.1414,1.0737,0.0677,0.3829,1.2257,0.5491,0.6766,0.0000,1.6086,0.6624,-0.1410,8976.9635,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8978.1049,0.7269,0.6734,0.0535,0.4672,0.6624,0.5247,0.1377,0.0000,1.1296,0.7547,0.4790,8978.1049,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8978.8318,0.7618,0.7018,0.0600,0.4027,0.7547,0.5265,0.2282,0.0000,1.1574,0.9025,-0.0278,8978.8318,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8979.5936,0.8503,0.7772,0.0731,0.3956,0.9025,0.5301,0.3724,0.0000,1.2981,0.9124,-0.1407,8979.5936,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8980.4439,0.9499,0.9041,0.0458,0.4478,0.9124,0.5424,0.3700,0.0000,1.3602,1.0317,-0.0621,8980.4439,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8981.3938,1.0529,1.0025,0.0504,0.4103,1.0317,0.5400,0.4917,0.0000,1.4420,1.0510,-0.0818,8981.3938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8982.4467,1.0416,0.9909,0.0507,0.3891,1.0510,0.5218,0.5292,0.0000,1.4401,0.8945,0.0019,8982.4467,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8983.4883,0.9100,0.8647,0.0453,0.3985,0.8945,0.5154,0.3791,0.0000,1.2930,1.1896,0.1471,8983.4883,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8984.3983,1.1831,1.1076,0.0755,0.3830,1.1896,0.5444,0.6452,0.0000,1.5726,0.6330,-0.2796,8984.3983,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8985.5814,0.6305,0.5633,0.0672,0.3895,0.6330,0.5217,0.1113,0.0000,1.0225,0.8997,0.5501,8985.5814,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8986.2119,0.9024,0.8461,0.0563,0.3920,0.8997,0.5334,0.3663,0.0000,1.2917,0.9903,-0.2692,8986.2119,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8987.1143,0.9980,0.9446,0.0534,0.3893,0.9903,0.5180,0.4723,0.0000,1.3796,1.0785,-0.0879,8987.1143,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8988.1123,0.9716,0.9229,0.0487,0.3816,1.0785,0.5582,0.5203,0.0000,1.4601,0.8418,-0.0805,8988.1123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8989.0839,0.9612,0.8975,0.0637,0.4885,0.8418,0.5282,0.3136,0.0000,1.3303,0.8894,0.1298,8989.0839,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8990.0451,0.8716,0.8218,0.0498,0.3691,0.8894,0.5109,0.3785,0.0000,1.2585,0.9710,0.0718,8990.0451,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8990.9167,0.9325,0.8672,0.0653,0.3869,0.9710,0.5098,0.4612,0.0000,1.3579,0.7687,-0.0994,8990.9167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8991.8492,0.8013,0.7326,0.0687,0.4254,0.7687,0.5648,0.2039,0.0000,1.1941,0.9234,0.1638,8991.8492,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8992.6505,0.9432,0.8735,0.0697,0.3928,0.9234,0.5264,0.3970,0.0000,1.3162,1.0224,-0.1221,8992.6505,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8993.5937,1.0272,0.9764,0.0508,0.3730,1.0224,0.4917,0.5307,0.0000,1.3954,5.2060,-0.0792,8993.5937,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8994.6209,4.6863,4.4802,0.2061,0.3682,5.2060,0.6509,4.5551,0.0000,5.5742,0.5276,-4.1788,8994.6209,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,8999.3072,0.9943,0.8971,0.0972,0.8879,0.5276,0.5214,0.0062,0.0000,1.4155,1.3109,4.1587,8999.3072,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9000.3015,1.2300,1.1797,0.0503,0.4212,1.3109,0.5690,0.7419,0.0000,1.7321,1.1364,-0.3166,9000.3015,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9001.5315,1.1766,1.1051,0.0715,0.5021,1.1364,0.6167,0.5197,0.0000,1.6385,0.9546,0.0936,9001.5315,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9002.7081,1.0707,0.9894,0.0813,0.4619,0.9546,0.5353,0.4193,0.0000,1.4165,1.0904,0.2220,9002.7081,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9003.7788,1.0247,0.9639,0.0608,0.3458,1.0904,0.5297,0.5607,0.0000,1.4362,1.1930,-0.0197,9003.7788,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9004.8035,1.2148,1.1397,0.0751,0.4115,1.1930,0.5549,0.6381,0.0000,1.6045,1.0749,-0.1683,9004.8035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9006.0183,1.0973,1.0403,0.0570,0.3897,1.0749,0.5209,0.5540,0.0000,1.4646,1.0573,0.1399,9006.0183,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9007.1156,1.0437,0.9868,0.0569,0.3673,1.0573,0.5140,0.5433,0.0000,1.4246,1.1726,0.0400,9007.1156,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9008.1593,1.1678,1.1217,0.0461,0.3809,1.1726,0.5018,0.6708,0.0000,1.5535,1.9351,-0.1289,9008.1593,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9009.3271,1.8234,1.5224,0.3010,0.3857,1.9351,0.5743,1.3608,0.0000,2.3208,0.6426,-0.7673,9009.3271,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9011.1505,0.6181,0.5566,0.0615,0.4974,0.6426,0.5469,0.0957,0.0000,1.1400,0.7748,1.1808,9011.1505,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9011.7686,0.9227,0.8674,0.0553,0.5219,0.7748,0.5538,0.2210,0.0000,1.2967,1.7231,-0.1567,9011.7686,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9012.6913,1.5547,1.3807,0.1740,0.3740,1.7231,0.5979,1.1252,0.0000,2.0971,0.8894,-0.8004,9012.6913,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9014.2460,0.9943,0.9302,0.0641,0.5424,0.8894,0.5563,0.3331,0.0000,1.4318,0.9868,0.6653,9014.2460,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9015.2403,1.0375,0.9754,0.0621,0.4375,0.9868,0.5227,0.4641,0.0000,1.4243,1.2112,0.0075,9015.2403,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9016.2778,1.2117,1.1565,0.0552,0.3868,1.2112,0.5180,0.6932,0.0000,1.5980,1.1484,-0.1737,9016.2778,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9017.4895,1.1635,1.0855,0.0780,0.3863,1.1484,0.5413,0.6071,0.0000,1.5347,0.8496,0.0633,9017.4895,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9018.6530,0.8566,0.7929,0.0637,0.3712,0.8496,0.5634,0.2862,0.0000,1.2208,0.6775,0.3139,9018.6530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9019.5096,0.6495,0.6025,0.0470,0.3642,0.6775,0.5062,0.1713,0.0000,1.0417,0.9483,0.1791,9019.5096,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9020.1591,0.9777,0.9292,0.0485,0.3922,0.9483,0.4999,0.4484,0.0000,1.3405,1.1121,-0.2988,9020.1591,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9021.1368,1.0400,0.9931,0.0469,0.3628,1.1121,0.5196,0.5925,0.0000,1.4749,0.9592,-0.1344,9021.1368,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9022.1768,1.0842,1.0112,0.0730,0.4349,0.9592,0.5051,0.4541,0.0000,1.3941,1.1926,0.0808,9022.1768,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9023.2610,1.0836,1.0240,0.0596,0.3099,1.1926,0.5548,0.6378,0.0000,1.5025,1.5066,-0.1084,9023.2610,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9024.3446,1.4492,1.2851,0.1641,0.4189,1.5066,0.5513,0.9553,0.0000,1.9255,0.8170,-0.4230,9024.3446,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9025.7938,0.7781,0.7049,0.0732,0.4763,0.8170,0.5804,0.2366,0.0000,1.2933,0.7862,0.6322,9025.7938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9026.5719,0.9327,0.8667,0.0660,0.5152,0.7862,0.5839,0.2023,0.0000,1.3014,0.9841,-0.0081,9026.5719,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9027.5046,0.9622,0.9099,0.0523,0.3687,0.9841,0.5131,0.4710,0.0000,1.3528,1.0041,-0.0514,9027.5046,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9028.4668,0.9854,0.9352,0.0502,0.3906,1.0041,0.5218,0.4823,0.0000,1.3947,0.9925,-0.0419,9028.4668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9029.4522,1.0297,0.9370,0.0927,0.4093,0.9925,0.5497,0.4428,0.0000,1.4018,0.9569,-0.0071,9029.4522,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9030.4819,0.9553,0.8871,0.0682,0.3721,0.9569,0.5081,0.4488,0.0000,1.3290,0.9902,0.0728,9030.4819,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9031.4372,1.0279,0.9575,0.0704,0.3737,0.9902,0.5250,0.4652,0.0000,1.3639,0.8946,-0.0349,9031.4372,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,9032.4651,0.8324,0.7621,0.0703,0.3360,0.8946,0.5437,0.3509,0.0000,1.2306,0.8429,0.1333,9032.4651,NA,NA,NA
