Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12080.2695,2.8246,2.6658,0.1588,0.3537,2.9995,1.5716,1.4279,0.0000,NA,NA,-3.3759,12080.2695,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12083.0941,3.5129,3.3812,0.1317,0.5286,3.4120,1.2217,2.1903,0.0000,3.9406,3.5071,NA,12083.0941,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12086.6070,3.2790,3.1317,0.1473,0.4277,3.5071,1.2156,2.2915,0.0000,3.9348,3.8239,0.0058,12086.6070,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12089.8860,3.7374,3.5925,0.1449,0.6558,3.8239,1.3253,2.4986,0.0000,4.4797,2.8872,-0.5449,12089.8860,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12093.6234,3.1868,3.0511,0.1357,0.7423,2.8872,1.0536,1.8336,0.0000,3.6295,3.6235,0.8502,12093.6234,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12096.8102,3.6024,3.4648,0.1376,0.4427,3.6235,1.6327,1.9908,0.0000,4.0662,3.5267,-0.4367,12096.8102,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12100.4126,3.4584,3.3135,0.1449,0.4638,3.5267,1.3098,2.2169,0.0000,3.9905,3.1683,0.0757,12100.4126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12103.8710,3.0010,2.8954,0.1056,0.5321,3.1683,1.5222,1.6461,0.0000,3.7004,4.3480,0.2901,12103.8710,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12106.8720,4.3251,4.2064,0.1187,0.6994,4.3480,1.3551,2.9929,0.0000,5.0474,3.3263,-1.3470,12106.8720,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12111.1971,3.2576,3.1158,0.1418,0.7223,3.3263,1.2410,2.0853,0.0000,4.0486,2.3785,0.9988,12111.1971,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12114.4547,2.6651,2.5606,0.1045,0.7910,2.3785,1.0091,1.3694,0.0000,3.1695,7.5173,0.8791,12114.4547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12117.1198,3.3855,3.2540,0.1315,0.5044,3.4535,1.2744,2.1791,0.0000,NA,NA,-4.8522,12117.1198,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12120.5053,3.7713,3.6330,0.1383,0.5724,3.6702,1.2065,2.4637,0.0000,4.2426,3.0125,NA,12120.5053,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12124.2766,2.8068,2.6621,0.1447,0.4713,3.0125,1.3257,1.6868,0.0000,3.4838,3.1583,0.7588,12124.2766,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12127.0834,3.3455,3.2083,0.1372,0.6770,3.1583,1.0485,2.1098,0.0000,3.8353,4.1281,-0.3515,12127.0834,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12130.4289,4.1538,4.0138,0.1400,0.4898,4.1281,1.2964,2.8317,0.0000,4.6179,3.2242,-0.7826,12130.4289,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12134.5827,3.2537,2.9307,0.3230,0.4641,3.2242,1.2523,1.9719,0.0000,3.6883,3.4257,0.9296,12134.5827,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12137.8364,3.4181,3.2771,0.1410,0.4346,3.4257,1.2373,2.1884,0.0000,3.8603,3.2729,-0.1720,12137.8364,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12141.2545,3.2354,3.1049,0.1305,0.4422,3.2729,1.4428,1.8301,0.0000,3.7151,4.9440,0.1452,12141.2545,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12144.4899,4.9734,4.8275,0.1459,0.4797,4.9440,1.2910,3.6530,0.0000,5.4237,3.5975,-1.7086,12144.4899,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12149.4633,3.6353,3.4756,0.1597,0.4503,3.5975,1.2344,2.3631,0.0000,4.0478,3.3215,1.3759,12149.4633,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12153.0986,3.2999,3.1720,0.1279,0.4125,3.3215,1.2057,2.1158,0.0000,3.7340,3.2728,0.3138,12153.0986,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12156.3985,3.2620,3.1182,0.1438,0.4341,3.2728,1.0786,2.1942,0.0000,3.7069,3.5439,0.0271,12156.3985,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12159.6605,3.5341,3.3878,0.1463,0.4449,3.5439,1.4190,2.1249,0.0000,3.9888,4.5259,-0.2819,12159.6605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12163.1946,4.5417,4.2473,0.2944,0.4547,4.5259,1.2462,3.2797,0.0000,4.9806,3.4568,-0.9918,12163.1946,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12167.7363,3.4101,3.2645,0.1456,0.4389,3.4568,1.3974,2.0594,0.0000,3.8957,7.6788,1.0849,12167.7363,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12171.1464,3.4600,3.3525,0.1075,0.4856,3.4966,1.2818,2.2148,0.0000,8.1644,4.2045,-4.2687,12171.1464,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12174.6064,4.3584,4.2463,0.1121,0.5222,4.3653,1.2402,3.1251,0.0000,8.9089,0.1706,-0.7445,12174.6064,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12178.9648,4.2150,4.1126,0.1024,0.5291,4.1920,1.2452,2.9468,0.0000,4.7211,2.9194,4.1878,12178.9648,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12183.1798,2.7902,2.6547,0.1355,0.5061,2.9194,1.2409,1.6785,0.0000,3.4255,3.5312,1.2956,12183.1798,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12185.9700,3.5151,3.3876,0.1275,0.6353,3.5312,1.2475,2.2837,0.0000,4.1665,3.0297,-0.7410,12185.9700,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12189.4851,3.2060,2.9382,0.2678,0.6514,3.0297,1.0392,1.9905,0.0000,3.6811,3.2957,0.4854,12189.4851,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12192.6911,3.3292,3.1922,0.1370,0.4751,3.2957,1.5432,1.7525,0.0000,3.7708,3.2996,-0.0897,12192.6911,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12196.0203,3.3307,3.1917,0.1390,0.4416,3.2996,1.1957,2.1039,0.0000,3.7412,4.0267,0.0296,12196.0203,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12199.3510,3.9938,3.8527,0.1411,0.4105,4.0267,1.2342,2.7925,0.0000,4.4372,3.7282,-0.6960,12199.3510,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12203.3448,3.7253,3.5875,0.1378,0.4434,3.7282,1.1275,2.6007,0.0000,4.1716,3.8196,0.2656,12203.3448,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12207.0701,3.8091,3.6537,0.1554,0.4463,3.8196,1.2081,2.6115,0.0000,4.2659,4.0028,-0.0943,12207.0701,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12210.8792,3.8495,3.7085,0.1410,0.4568,4.0028,1.2748,2.7280,0.0000,4.4596,3.5650,-0.1937,12210.8792,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12214.7287,3.5951,3.4437,0.1514,0.6101,3.5650,1.1734,2.3916,0.0000,4.1751,3.6445,0.2845,12214.7287,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12218.3238,3.7792,3.4235,0.3557,0.5800,3.6445,1.0885,2.5560,0.0000,4.2245,2.8987,-0.0494,12218.3238,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12222.1030,2.9225,2.7782,0.1443,0.4453,2.8987,1.2135,1.6852,0.0000,3.3440,2.8019,0.8805,12222.1030,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12225.0255,2.7802,2.6322,0.1480,0.4215,2.8019,1.3341,1.4678,0.0000,3.2234,4.3162,0.1206,12225.0255,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12227.8057,4.3383,4.1967,0.1416,0.4432,4.3162,1.1786,3.1376,0.0000,4.7594,3.5451,-1.5360,12227.8057,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12232.1440,3.5376,3.4059,0.1317,0.4211,3.5451,1.3109,2.2342,0.0000,3.9662,3.2697,0.7932,12232.1440,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12235.6816,3.2257,2.9945,0.2312,0.4286,3.2697,1.0779,2.1918,0.0000,3.6983,3.6711,0.2679,12235.6816,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12238.9073,3.7024,3.5354,0.1670,0.4726,3.6711,1.2173,2.4538,0.0000,4.1437,3.5689,-0.4454,12238.9073,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12242.6097,3.5636,3.4191,0.1445,0.4413,3.5689,1.2246,2.3443,0.0000,4.0102,3.7027,0.1335,12242.6097,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12246.1733,3.7042,3.5651,0.1391,0.4466,3.7027,1.2002,2.5025,0.0000,4.1493,3.5067,-0.1391,12246.1733,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12249.8775,3.5776,3.2317,0.3459,0.4451,3.5067,1.2159,2.2908,0.0000,3.9518,3.7454,0.1975,12249.8775,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12253.4551,3.6750,3.4850,0.1900,0.3742,3.7454,1.5682,2.1772,0.0000,4.1196,3.4639,-0.1678,12253.4551,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12257.1301,3.3554,3.2436,0.1118,0.4446,3.4639,1.5535,1.9104,0.0000,3.9085,3.9563,0.2111,12257.1301,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12260.4855,3.7751,3.6466,0.1285,0.5531,3.9563,1.2256,2.7307,0.0000,4.5094,3.2378,-0.6009,12260.4855,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12264.2606,3.4662,3.3406,0.1256,0.7343,3.2378,1.0873,2.1505,0.0000,3.9721,3.1093,0.5373,12264.2606,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12267.7268,3.1665,3.0181,0.1484,0.5059,3.1093,1.3946,1.7147,0.0000,3.6152,8.0284,0.3569,12267.7268,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12270.8933,3.7285,3.6121,0.1164,0.4487,3.8599,1.5296,2.3303,0.0000,NA,NA,-4.8619,12270.8933,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12274.6218,4.0463,3.7096,0.3367,0.5801,4.1390,1.2931,2.8459,0.0000,4.7191,2.9894,NA,12274.6218,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12278.6681,3.1076,2.9016,0.2060,0.6728,2.9894,1.1973,1.7921,0.0000,3.6622,3.4846,1.0569,12278.6681,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12281.7757,3.3436,3.2159,0.1277,0.5546,3.4846,1.3340,2.1506,0.0000,4.0392,4.1622,-0.3770,12281.7757,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12285.1193,4.0926,3.9071,0.1855,0.6956,4.1622,1.4266,2.7356,0.0000,4.8578,3.3968,-0.8186,12285.1193,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12289.2119,3.6926,3.5283,0.1643,0.7652,3.3968,1.0659,2.3309,0.0000,4.1620,3.4646,0.6958,12289.2119,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12292.9045,3.4801,3.3531,0.1270,0.4694,3.4646,1.4286,2.0360,0.0000,3.9340,7.4806,0.2280,12292.9045,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12296.3846,3.1810,3.0467,0.1343,0.4539,3.2255,1.1570,2.0685,0.0000,NA,NA,-4.0005,12296.3846,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12299.5656,3.7894,3.6538,0.1356,0.4984,3.7161,1.2853,2.4308,0.0000,4.2145,3.5460,NA,12299.5656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12303.3550,3.6202,3.3708,0.2494,0.4251,3.5460,1.4424,2.1036,0.0000,3.9711,4.0053,0.2434,12303.3550,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12306.9752,3.9479,3.8103,0.1376,0.3509,4.0053,1.2552,2.7501,0.0000,4.3562,4.9313,-0.3851,12306.9752,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12310.9231,4.9023,4.7374,0.1649,0.4083,4.9313,1.2552,3.6761,0.0000,5.3396,3.5787,-0.9834,12310.9231,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12315.8254,3.6007,3.4722,0.1285,0.4373,3.5787,1.2415,2.3372,0.0000,4.0160,3.8349,1.3236,12315.8254,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12319.4261,3.5814,3.4380,0.1434,0.4153,3.8349,1.3171,2.5178,0.0000,4.2502,2.8886,-0.2342,12319.4261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12323.0075,3.0141,2.9044,0.1097,0.6688,2.8886,1.0086,1.8800,0.0000,3.5574,4.3533,0.6928,12323.0075,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12326.0216,4.3993,4.2873,0.1120,0.5433,4.3533,1.4299,2.9234,0.0000,4.8966,3.8729,-1.3392,12326.0216,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12330.4209,3.8560,3.6935,0.1625,0.4973,3.8729,1.2226,2.6503,0.0000,4.3702,3.0463,0.5264,12330.4209,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12334.2769,3.0369,2.9037,0.1332,0.5142,3.0463,1.1987,1.8476,0.0000,3.5605,2.9725,0.8097,12334.2769,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12337.3138,2.7627,2.5390,0.2237,0.5236,2.9725,1.4966,1.4759,0.0000,3.4961,3.6038,0.0644,12337.3138,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12340.0765,3.9246,3.7710,0.1536,0.7334,3.6038,1.3356,2.2682,0.0000,4.3372,3.9740,-0.8411,12340.0765,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12344.0011,3.6560,3.5131,0.1429,0.4126,3.9740,1.3748,2.5992,0.0000,4.3866,4.1790,-0.0494,12344.0011,NA,2.7659,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12347.6571,4.3183,4.1704,0.1479,0.7306,4.1790,1.1856,2.9934,0.0000,4.9096,3.3769,-0.5230,12347.6571,NA,3.9439,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12351.9754,3.5311,3.3834,0.1477,0.5913,3.3769,1.0635,2.3134,0.0000,3.9682,3.4670,0.9414,12351.9754,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12355.5065,3.4373,3.3026,0.1347,0.4371,3.4670,1.4221,2.0449,0.0000,3.9041,3.8020,0.0641,12355.5065,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12358.9438,3.7866,3.6434,0.1432,0.4668,3.8020,1.3666,2.4354,0.0000,4.2688,3.7142,-0.3647,12358.9438,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12362.7304,3.6847,3.5336,0.1511,0.4822,3.7142,1.3088,2.4054,0.0000,4.1964,3.0308,0.0724,12362.7304,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12366.4151,2.8974,2.7846,0.1128,0.5117,3.0308,1.3113,1.7195,0.0000,3.5425,3.7626,0.6539,12366.4151,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12369.3125,3.9620,3.8170,0.1450,0.6451,3.7626,1.2256,2.5370,0.0000,4.4077,4.0264,-0.8652,12369.3125,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12373.2745,3.9208,3.8081,0.1127,0.4457,4.0264,1.4581,2.5683,0.0000,4.4721,3.8113,-0.0644,12373.2745,NA,1.1181,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12377.1953,3.4423,3.3234,0.1189,0.5513,3.8113,1.4228,2.3885,0.0000,4.3626,4.1989,0.1095,12377.1953,NA,3.9342,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12380.6376,4.3817,4.2388,0.1429,0.9203,4.1989,1.3081,2.8908,0.0000,5.1192,2.9558,-0.7566,12380.6376,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12385.0193,3.2478,3.1194,0.1284,0.7375,2.9558,0.9923,1.9635,0.0000,3.6933,3.6028,1.4259,12385.0193,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12388.2671,3.5490,3.3981,0.1509,0.4455,3.6028,1.2463,2.3565,0.0000,4.0483,3.7145,-0.3550,12388.2671,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12391.8161,4.2858,3.4675,0.8183,0.4993,3.7145,1.2375,2.4770,0.0000,4.2138,3.3633,-0.1655,12391.8161,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12396.1019,2.8861,2.7440,0.1421,0.0000,3.3633,1.2658,2.0975,0.0000,3.2913,3.1195,0.9225,12396.1019,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12398.9880,2.8151,2.6680,0.1471,0.4052,3.1195,1.3741,1.7454,0.0000,3.5247,3.2990,-0.2334,12398.9880,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12401.8031,3.5442,3.4158,0.1284,0.7096,3.2990,1.0008,2.2982,0.0000,4.0086,4.0112,-0.4839,12401.8031,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12405.3473,3.9642,3.8263,0.1379,0.4644,4.0112,1.2392,2.7720,0.0000,4.4756,5.1700,-0.4670,12405.3473,NA,2.1847,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12409.3115,4.8096,4.6686,0.1410,0.5114,5.1700,1.9057,3.2643,0.0000,5.6814,3.4256,-1.2058,12409.3115,NA,4.3514,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12414.1211,3.8334,3.6705,0.1629,0.8718,3.4256,1.0320,2.3936,0.0000,4.2974,3.4763,1.3840,12414.1211,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12417.9545,3.5189,3.1574,0.3615,0.4640,3.4763,1.2368,2.2395,0.0000,3.9403,7.4100,0.3571,12417.9545,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12421.4734,3.1934,3.0748,0.1186,0.4214,3.3745,1.2793,2.0952,0.0000,NA,NA,-3.8911,12421.4734,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12424.6668,3.8050,3.6751,0.1299,0.6025,3.6694,1.1873,2.4821,0.0000,4.2719,3.4220,NA,12424.6668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12428.4718,3.3881,3.2583,0.1298,0.4669,3.4220,1.4195,2.0025,0.0000,3.8889,3.7643,0.3830,12428.4718,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12431.8599,3.6192,3.4812,0.1380,0.5008,3.7643,1.1941,2.5702,0.0000,4.2651,3.8423,-0.3762,12431.8599,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12435.4791,3.7187,3.5870,0.1317,0.6459,3.8423,1.3782,2.4641,0.0000,4.4882,3.0236,-0.2231,12435.4791,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12439.1978,3.2898,3.1582,0.1316,0.7695,3.0236,1.0327,1.9909,0.0000,3.7931,3.8850,0.6951,12439.1978,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12442.4876,3.9369,3.7850,0.1519,0.5033,3.8850,1.2274,2.6576,0.0000,4.3883,3.5858,-0.5952,12442.4876,NA,2.0952,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12446.4245,3.6008,3.3651,0.2357,0.4514,3.5858,1.1957,2.3901,0.0000,4.0372,4.3805,0.3511,12446.4245,NA,3.8364,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12450.0253,4.3593,4.2152,0.1441,0.4364,4.3805,1.3013,3.0792,0.0000,4.8169,3.4042,-0.7797,12450.0253,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12454.3846,3.4338,3.3032,0.1306,0.4576,3.4042,1.1918,2.2124,0.0000,3.8618,4.1929,0.9551,12454.3846,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,12457.8184,4.1785,4.0435,0.1350,0.4280,4.1929,1.2100,2.9829,0.0000,4.6209,3.9608,-0.7591,12457.8184,NA,NA,NA
