Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19171.1640,3.2833,3.1132,0.1701,0.4037,3.5719,1.3446,2.2273,0.0000,3.9756,4.4656,1.7246,19171.1640,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19174.4473,4.6634,4.5130,0.1504,0.6923,4.4656,1.2824,3.1832,0.0000,5.1579,4.5162,-1.1823,19174.4473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19179.1107,4.4904,4.3003,0.1901,0.4945,4.5162,1.3006,3.2156,0.0000,5.0107,8.8260,0.1472,19179.1107,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19183.6011,4.6389,4.4635,0.1754,0.5203,4.7176,1.3916,3.3260,0.0000,NA,NA,-4.3356,19183.6011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19188.2400,3.5336,3.3930,0.1406,0.5990,3.3825,1.2471,2.1354,0.0000,3.9815,9.0537,NA,19188.2400,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19191.7736,4.6623,4.3976,0.2647,0.4479,4.9384,1.3177,3.6207,0.0000,NA,NA,-5.5201,19191.7736,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19196.4359,3.7784,3.6529,0.1255,0.7240,3.5471,1.2208,2.3263,0.0000,4.2711,3.6845,NA,19196.4359,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19200.2143,3.7417,3.6034,0.1383,0.4927,3.6845,1.2021,2.4824,0.0000,4.1772,5.0739,0.0939,19200.2143,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19203.9560,5.0473,4.9014,0.1459,0.4355,5.0739,1.4922,3.5817,0.0000,5.5094,3.1746,-1.3322,19203.9560,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19209.0033,3.0676,2.9016,0.1660,0.4621,3.1746,1.2449,1.9297,0.0000,3.6367,9.4683,1.8727,19209.0033,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19212.0709,5.2448,5.0991,0.1457,0.5691,5.1553,1.5952,3.5601,0.0000,NA,NA,-6.4007,19212.0709,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19217.3157,3.4834,3.3784,0.1050,0.4796,3.5199,1.2620,2.2579,0.0000,3.9995,4.5001,NA,19217.3157,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19220.7991,4.4530,4.3293,0.1237,0.5161,4.5001,1.2412,3.2589,0.0000,5.0162,3.8630,-1.0167,19220.7991,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19225.2521,3.9479,3.8197,0.1282,0.5632,3.8630,1.1645,2.6985,0.0000,4.4262,9.1059,0.5900,19225.2521,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19229.2000,5.1205,4.9659,0.1546,0.4783,5.1058,1.2398,3.8660,0.0000,9.5842,0.1011,-5.1580,19229.2000,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19234.3205,4.0596,3.9141,0.1455,0.4636,4.1012,1.2704,2.8308,0.0000,4.5648,3.0839,5.0194,19234.3205,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19238.3801,3.1620,3.0293,0.1327,0.5052,3.0839,1.1827,1.9012,0.0000,3.5891,9.3121,0.9757,19238.3801,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19241.5421,5.7862,5.6358,0.1504,0.4271,5.8527,1.4314,4.4213,0.0000,NA,NA,-6.1501,19241.5421,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19247.3283,3.3718,2.7355,0.6363,0.4936,3.1762,1.2222,1.9540,0.0000,3.6698,4.0391,NA,19247.3283,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19250.7001,3.8676,3.7165,0.1511,0.2980,4.0391,1.2504,2.7887,0.0000,4.3371,3.3188,-0.6673,19250.7001,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19254.5677,3.3290,3.2275,0.1015,0.4695,3.3188,1.2972,2.0216,0.0000,3.7883,5.6137,0.5488,19254.5677,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19257.8967,5.4631,5.3413,0.1218,0.4593,5.6137,1.3925,4.2212,0.0000,6.0730,2.8557,-2.2847,19257.8967,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19263.3598,2.7227,2.6189,0.1038,0.6099,2.8557,1.3259,1.5298,0.0000,3.4656,5.4748,2.6074,19263.3598,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19266.0825,5.5966,5.4386,0.1580,0.7429,5.4748,1.3986,4.0762,0.0000,6.2177,2.7424,-2.7521,19266.0825,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19271.6791,2.6498,2.5092,0.1406,0.6211,2.7424,1.3595,1.3829,0.0000,3.3635,5.1065,2.8542,19271.6791,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19274.3289,5.4368,5.0741,0.3627,0.7137,5.1065,1.3067,3.7998,0.0000,5.8202,3.0258,-2.4567,19274.3289,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19279.7657,2.6653,2.5408,0.1245,0.3834,3.0258,1.4055,1.6203,0.0000,3.4092,5.2517,2.4110,19279.7657,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19282.4310,5.5311,5.3778,0.1533,0.7439,5.2517,1.2571,3.9946,0.0000,5.9956,3.0369,-2.5864,19282.4310,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19287.9621,2.7269,2.6078,0.1191,0.4645,3.0369,1.3788,1.6581,0.0000,3.5014,5.2892,2.4942,19287.9621,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19290.6890,5.5967,5.3924,0.2043,0.7745,5.2892,1.2563,4.0329,0.0000,6.0637,4.0595,-2.5623,19290.6890,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19296.2857,4.0599,3.8136,0.2463,0.4670,4.0595,1.4641,2.5954,0.0000,4.5265,3.9795,1.5372,19296.2857,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19300.3456,3.9538,3.8034,0.1504,0.4666,3.9795,1.2390,2.7405,0.0000,4.4461,4.9458,0.0804,19300.3456,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19304.2994,4.7438,4.6274,0.1164,0.4923,4.9458,1.3769,3.5689,0.0000,5.4381,2.8943,-0.9920,19304.2994,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19309.0432,3.1396,2.9978,0.1418,0.6943,2.8943,1.2362,1.6581,0.0000,3.5886,5.0582,1.8495,19309.0432,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19312.1828,5.0085,4.8578,0.1507,0.4490,5.0582,1.2779,3.7803,0.0000,5.5072,3.3320,-1.9186,19312.1828,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19317.1913,3.1482,3.0339,0.1143,0.4987,3.3320,1.4313,1.9007,0.0000,3.8307,5.4684,1.6765,19317.1913,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19320.3395,5.6688,5.5235,0.1453,0.6825,5.4684,1.2662,4.2022,0.0000,6.1509,3.1872,-2.3202,19320.3395,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19326.0083,3.0916,2.9751,0.1165,0.4821,3.1872,1.3633,1.8239,0.0000,3.6693,9.0990,2.4816,19326.0083,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19329.0999,5.0387,4.6341,0.4046,0.5777,4.9417,1.3478,3.5939,0.0000,NA,NA,-6.0074,19329.0999,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19334.1386,3.5126,3.3789,0.1337,0.4807,3.5164,1.2075,2.3089,0.0000,3.9971,4.2416,NA,19334.1386,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19337.6512,4.2325,4.0953,0.1372,0.4845,4.2416,1.2142,3.0274,0.0000,4.7261,3.9150,-0.7290,19337.6512,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19341.8837,3.9243,3.7940,0.1303,0.4936,3.9150,1.2470,2.6680,0.0000,4.4086,9.1561,0.3175,19341.8837,NA,2.1200,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19345.8080,5.0360,4.8900,0.1460,0.4843,5.1931,1.3446,3.8485,0.0000,9.6404,4.1663,-5.2318,19345.8080,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19350.8440,4.3598,4.1846,0.1752,0.6414,4.2266,1.2205,3.0061,0.0000,NA,NA,0.8697,19350.8440,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19355.2038,3.4699,3.3602,0.1097,0.5082,3.5996,1.2238,2.3758,0.0000,4.1078,4.2423,NA,19355.2038,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19358.6737,4.3873,4.2347,0.1526,0.6379,4.2423,1.2468,2.9955,0.0000,4.8802,3.4475,-0.7724,19358.6737,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19363.0610,3.4813,3.3534,0.1279,0.4929,3.4475,1.2042,2.2433,0.0000,3.9404,9.2679,0.9398,19363.0610,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19366.5423,5.4064,5.2634,0.1430,0.4591,5.5036,1.3617,4.1419,0.0000,NA,NA,-5.7866,19366.5423,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19371.9487,3.6829,3.5488,0.1341,0.5563,3.5869,1.2277,2.3592,0.0000,4.1432,8.5352,NA,19371.9487,NA,2.9138,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19375.6316,5.5449,5.4014,0.1435,0.4603,5.5786,1.2591,4.3195,0.0000,8.9955,4.1615,-4.8523,19375.6316,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19381.1765,3.7813,3.6234,0.1579,0.4940,3.7633,1.2549,2.5084,0.0000,7.6121,4.1614,1.3834,19381.1765,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19384.9578,5.0489,4.9091,0.1398,0.4760,5.0859,1.3334,3.7525,0.0000,7.9922,4.1845,-0.3801,19384.9578,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19390.0067,3.5725,3.4212,0.1513,0.5130,3.5021,1.2109,2.2912,0.0000,7.1278,4.1546,0.8644,19390.0067,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19393.5792,4.9067,4.7491,0.1576,0.4426,4.9492,1.2763,3.6729,0.0000,7.7099,4.1696,-0.5821,19393.5792,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19398.4859,3.7324,3.6148,0.1176,0.4851,3.8097,1.2279,2.5818,0.0000,6.9728,4.1671,0.7371,19398.4859,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19402.2183,3.8508,3.7448,0.1060,0.5624,3.7573,1.1977,2.5596,0.0000,7.4075,2.1322,-0.4347,19402.2183,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19406.0691,5.1957,5.0476,0.1481,0.4689,5.2200,1.2705,3.9495,0.0000,5.6889,2.9235,1.7186,19406.0691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19411.2648,2.7315,2.6013,0.1302,0.4932,2.9235,1.3697,1.5538,0.0000,3.4167,5.0249,2.2722,19411.2648,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19413.9963,5.1618,5.0125,0.1493,0.6852,5.0249,1.1570,3.8679,0.0000,5.7101,3.8567,-2.2934,19413.9963,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19419.1581,3.8996,3.7445,0.1551,0.5483,3.8567,1.4466,2.4101,0.0000,4.4050,5.4903,1.3051,19419.1581,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19423.0577,5.2993,5.1325,0.1668,0.5054,5.4903,1.4268,4.0635,0.0000,5.9957,3.5441,-1.5907,19423.0577,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19428.3570,3.4613,3.3015,0.1598,0.6964,3.5441,1.3737,2.1704,0.0000,4.2405,5.3409,1.7552,19428.3570,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19431.8183,5.6776,5.5226,0.1550,0.7792,5.3409,1.2260,4.1149,0.0000,6.1201,3.3778,-1.8796,19431.8183,NA,3.2373,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19437.4959,3.1746,3.0479,0.1267,0.4425,3.3778,1.3231,2.0547,0.0000,3.8203,4.5277,2.2998,19437.4959,NA,3.0975,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19440.6705,4.5544,4.3744,0.1800,0.6457,4.5277,1.2961,3.2316,0.0000,5.1734,4.5685,-1.3531,19440.6705,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19445.2249,4.6205,4.4964,0.1241,0.6190,4.5685,1.2511,3.3174,0.0000,5.1875,3.7512,-0.0141,19445.2249,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19449.8454,3.6374,3.4917,0.1457,0.5670,3.7512,1.2767,2.4745,0.0000,4.3182,5.1365,0.8693,19449.8454,NA,1.7501,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19453.4828,5.3210,5.2098,0.1112,0.6808,5.1365,1.2336,3.9029,0.0000,5.8173,3.2548,-1.4991,19453.4828,NA,5.0747,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19458.8038,3.1337,2.9941,0.1396,0.4963,3.2548,1.2643,1.9905,0.0000,3.7511,4.4351,2.0662,19458.8038,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19461.9375,4.5665,4.4245,0.1420,0.6174,4.4351,1.1934,3.2417,0.0000,5.0525,3.6008,-1.3014,19461.9375,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19466.5040,3.3962,3.2670,0.1292,0.4860,3.6008,1.2276,2.3732,0.0000,4.0868,4.8845,0.9657,19466.5040,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19469.9002,5.1403,4.8138,0.3265,0.6906,4.8845,1.2410,3.6435,0.0000,5.5751,3.3565,-1.4883,19469.9002,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19475.0405,3.1578,2.8846,0.2732,0.4348,3.3565,1.2903,2.0662,0.0000,3.7913,4.5446,1.7838,19475.0405,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19478.1983,4.7227,4.5670,0.1557,0.6335,4.5446,1.2151,3.3295,0.0000,5.1781,3.8129,-1.3868,19478.1983,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19482.9210,3.6113,3.4624,0.1489,0.4554,3.8129,1.2924,2.5205,0.0000,4.2683,4.1226,0.9098,19482.9210,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19486.5323,4.1892,4.0589,0.1303,0.6570,4.1226,1.4194,2.7032,0.0000,4.7796,4.7261,-0.5113,19486.5323,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19490.7215,4.8564,4.7245,0.1319,0.5904,4.7261,1.2280,3.4981,0.0000,5.3165,3.8889,-0.5369,19490.7215,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19495.5779,3.8709,3.6098,0.2611,0.4601,3.8889,1.2976,2.5913,0.0000,4.3490,4.5713,0.9675,19495.5779,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19499.4488,4.6025,4.4610,0.1415,0.4781,4.5713,1.2678,3.3035,0.0000,5.0494,3.4865,-0.7004,19499.4488,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19504.0513,3.4257,3.2951,0.1306,0.4469,3.4865,1.2752,2.2113,0.0000,3.9334,9.9860,1.1160,19504.0513,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19507.4770,5.9858,5.6295,0.3563,0.5077,6.1411,1.4346,4.7065,0.0000,10.4937,8.4220,-6.5603,19507.4770,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19513.4628,8.6831,8.5293,0.1538,0.6630,8.5790,1.3349,7.2441,0.0000,12.9299,8.2578,-2.4362,19513.4628,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19522.1459,5.8378,5.6625,0.1753,0.5589,6.0297,1.4304,4.5993,0.0000,12.5046,4.1774,0.4253,19522.1459,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19527.9837,5.7961,5.5558,0.2403,0.7508,6.5922,1.4227,5.1695,0.0000,10.8442,4.1403,1.6604,19527.9837,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19533.7798,5.8184,5.6136,0.2048,1.5469,4.8100,1.2981,3.5119,0.0000,9.1884,8.3265,1.6558,19533.7798,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19539.5982,5.4647,5.2901,0.1746,0.5385,5.6562,1.4160,4.2402,0.0000,NA,NA,-2.5081,19539.5982,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19545.0629,5.2653,5.0597,0.2056,0.7300,5.1004,1.3921,3.7083,0.0000,5.8304,8.7359,NA,19545.0629,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19550.3282,5.6332,5.0703,0.5629,0.5651,5.4765,1.3269,4.1496,0.0000,9.3010,4.1721,-3.4706,19550.3282,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19555.9614,4.0695,3.8789,0.1906,0.4084,4.1944,1.7092,2.4852,0.0000,7.8399,4.1932,1.4611,19555.9614,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19560.0309,4.5006,4.2825,0.2181,0.5333,4.5072,1.3718,3.1354,0.0000,7.9636,2.0127,-0.1237,19560.0309,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19564.5315,4.9312,4.7243,0.2069,0.5399,4.9358,1.3357,3.6001,0.0000,5.4757,4.3647,2.4879,19564.5315,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19569.4627,4.3271,4.1248,0.2023,0.5445,4.3647,1.3622,3.0025,0.0000,4.9092,5.7981,0.5665,19569.4627,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19573.7898,6.1847,5.3285,0.8562,0.5821,5.7981,1.5228,4.2753,0.0000,6.3802,8.6385,-1.4710,19573.7898,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19579.9745,4.2901,4.0957,0.1944,0.1955,4.6387,1.4135,3.2252,0.0000,8.8340,4.1645,-2.4538,19579.9745,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19584.2646,4.7619,4.5419,0.2200,0.5441,4.7747,1.3485,3.4262,0.0000,8.7084,8.3288,0.1256,19584.2646,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19589.0265,8.6272,8.4117,0.2155,0.5569,8.6293,1.3937,7.2356,0.0000,12.2753,2.1180,-3.5669,19589.0265,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19597.6537,5.1848,4.9608,0.2240,0.5590,5.2071,1.3579,3.8492,0.0000,5.7661,5.0971,6.5092,19597.6537,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19602.8385,5.1940,4.7645,0.4295,0.5813,5.0971,1.3958,3.7013,0.0000,5.6784,4.5909,0.0877,19602.8385,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19608.0325,4.3895,4.1488,0.2407,0.4844,4.5909,1.3745,3.2164,0.0000,5.0753,4.6846,0.6031,19608.0325,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19612.4220,4.7484,4.5370,0.2114,0.6858,4.6846,1.3458,3.3388,0.0000,5.3704,8.5035,-0.2951,19612.4220,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19617.1704,4.3718,4.2034,0.1684,0.6220,4.3272,1.3500,2.9772,0.0000,9.1255,4.1498,-3.7551,19617.1704,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19621.5422,4.6142,4.4422,0.1720,0.5774,4.4807,1.2440,3.2367,0.0000,NA,NA,0.2220,19621.5422,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19626.1564,3.6714,3.5256,0.1458,0.4439,3.6888,1.2459,2.4429,0.0000,4.1327,3.4612,NA,19626.1564,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19629.8278,3.2573,3.0168,0.2405,0.4613,3.4612,1.2924,2.1688,0.0000,3.9225,9.2416,0.2102,19629.8278,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19633.0851,5.3253,5.1611,0.1642,0.6652,5.1690,1.3027,3.8663,0.0000,9.9068,4.1401,-5.9843,19633.0851,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,19638.4104,4.5805,4.3452,0.2353,0.5089,4.5729,1.3666,3.2063,0.0000,8.7216,8.3361,1.1852,19638.4104,NA,NA,NA
