Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6133.8543,3.3530,3.1897,0.1633,0.4395,3.4615,1.3277,2.1338,0.0000,3.9010,4.8726,0.9398,6133.8543,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6137.2073,4.7064,4.5741,0.1323,0.5480,4.8726,1.4591,3.4135,0.0000,5.4206,3.4658,-1.5196,6137.2073,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6141.9137,3.6772,3.5501,0.1271,0.7142,3.4658,1.4484,2.0174,0.0000,4.1800,4.5529,1.2406,6141.9137,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6145.5909,4.6229,4.4949,0.1280,0.5028,4.5529,1.1967,3.3562,0.0000,5.0557,4.1275,-0.8757,6145.5909,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6150.2138,4.1320,3.9959,0.1361,0.4328,4.1275,1.1450,2.9825,0.0000,4.5603,8.9093,0.4954,6150.2138,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6154.3458,5.4867,5.1412,0.3455,0.4283,5.5102,1.2353,4.2749,0.0000,NA,NA,-4.7773,6154.3458,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6159.8325,3.0578,2.9053,0.1525,0.4518,3.0041,1.2251,1.7790,0.0000,3.4559,4.1987,NA,6159.8325,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6162.8903,4.1103,3.9779,0.1324,0.3981,4.1987,1.2882,2.9105,0.0000,4.5968,4.0448,-1.1409,6162.8903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6167.0006,4.0685,3.8823,0.1862,0.4865,4.0448,1.3542,2.6906,0.0000,4.5313,6.7682,0.0655,6167.0006,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6171.0691,6.5601,6.3678,0.1923,0.4628,6.7682,1.4817,5.2865,0.0000,7.2310,3.7245,-2.6997,6171.0691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6177.6292,3.9704,3.8149,0.1555,0.6709,3.7245,1.1860,2.5385,0.0000,4.3954,2.9198,2.8356,6177.6292,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6181.5996,2.8998,2.7768,0.1230,0.4250,2.9198,1.0520,1.8678,0.0000,3.3448,3.8964,1.0506,6181.5996,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6184.4994,3.8604,3.7361,0.1243,0.4450,3.8964,1.2502,2.6462,0.0000,4.3414,4.5879,-0.9966,6184.4994,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6188.3598,4.6123,4.4677,0.1446,0.4810,4.5879,1.2368,3.3511,0.0000,5.0689,4.0949,-0.7275,6188.3598,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6192.9721,4.0810,3.9329,0.1481,0.4566,4.0949,1.5903,2.5046,0.0000,4.5515,5.0356,0.5174,6192.9721,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6197.0531,5.0301,4.8725,0.1576,0.4705,5.0356,1.2359,3.7997,0.0000,5.5061,3.8512,-0.9546,6197.0531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6202.0832,3.8647,3.7114,0.1533,0.4760,3.8512,1.2105,2.6407,0.0000,4.3272,3.2353,1.1789,6202.0832,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6205.9479,3.2453,3.1097,0.1356,0.4625,3.2353,1.1728,2.0625,0.0000,3.6978,5.2759,0.6294,6205.9479,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6209.1932,5.2309,5.0735,0.1574,0.4525,5.2759,1.2497,4.0262,0.0000,5.7284,7.0952,-2.0306,6209.1932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6214.4241,3.4865,2.8660,0.6205,0.4975,3.0575,1.2823,1.7752,0.0000,7.5927,0.2228,-1.8643,6214.4241,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6217.9106,3.8845,3.7553,0.1292,0.0685,4.2605,1.2162,3.0443,0.0000,4.3290,3.1917,3.2637,6217.9106,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6221.7951,2.9567,2.8380,0.1187,0.4445,3.1917,1.3966,1.7951,0.0000,3.6362,9.0746,0.6928,6221.7951,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6224.7518,5.3863,5.2389,0.1474,0.6795,5.1387,1.3624,3.7763,0.0000,NA,NA,-6.1179,6224.7518,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6230.1381,3.4004,3.2927,0.1077,0.4319,3.4435,1.1779,2.2656,0.0000,3.8754,4.5225,NA,6230.1381,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6233.5385,4.5856,4.4275,0.1581,0.4750,4.5225,1.1855,3.3370,0.0000,4.9975,8.4917,-1.1221,6233.5385,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6238.1241,4.4690,4.3327,0.1363,0.4119,4.4709,1.2121,3.2588,0.0000,8.9036,3.0037,-3.9061,6238.1241,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6242.5931,7.0131,6.6238,0.3893,0.4138,7.0245,1.2545,5.7700,0.0000,7.4383,3.3365,1.4653,6242.5931,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6249.6062,3.2725,3.1291,0.1434,0.4252,3.3365,1.2870,2.0495,0.0000,3.7617,2.8358,3.6766,6249.6062,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6252.8787,2.8217,2.6784,0.1433,0.4892,2.8358,1.1001,1.7357,0.0000,3.3250,5.9830,0.4367,6252.8787,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6255.7004,5.6597,5.5003,0.1594,0.5033,5.9830,2.0055,3.9775,0.0000,6.4863,3.1158,-3.1613,6255.7004,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6261.3601,3.4364,3.2955,0.1409,0.8266,3.1158,1.0815,2.0343,0.0000,3.9424,5.4486,2.5439,6261.3601,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6264.7965,5.3560,5.1979,0.1581,0.5060,5.4486,1.6741,3.7745,0.0000,5.9546,2.9419,-2.0122,6264.7965,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6270.1525,2.9206,2.8028,0.1178,0.5986,2.9419,1.1448,1.7971,0.0000,3.5405,5.8616,2.4141,6270.1525,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6273.0731,5.9263,5.7906,0.1357,0.6199,5.8616,1.7437,4.1179,0.0000,6.4815,3.2198,-2.9410,6273.0731,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6278.9994,3.0803,2.9803,0.1000,0.5552,3.2198,1.2976,1.9222,0.0000,3.7750,4.3777,2.7065,6278.9994,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6282.0797,4.1353,3.9816,0.1537,0.6947,4.3777,1.6145,2.7632,0.0000,5.0724,3.9216,-1.2974,6282.0797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6286.2150,4.1917,3.9879,0.2038,0.9371,3.9216,1.3600,2.5616,0.0000,4.8587,4.7450,0.2137,6286.2150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6290.4067,4.9326,4.7698,0.1628,0.6670,4.7450,1.4504,3.2946,0.0000,5.4120,2.7425,-0.5533,6290.4067,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6295.3393,2.7254,2.5690,0.1564,0.4794,2.7425,1.0907,1.6518,0.0000,3.2219,4.8698,2.1901,6295.3393,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6298.0647,4.5152,4.2199,0.2953,0.4965,4.8698,1.6436,3.2262,0.0000,5.3663,4.3572,-2.1444,6298.0647,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6302.5799,4.2805,4.1264,0.1541,0.8511,4.3572,1.5332,2.8240,0.0000,5.2083,4.1668,0.1580,6302.5799,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6306.8604,4.3688,4.2399,0.1289,0.9278,4.1668,1.4968,2.6700,0.0000,5.0946,5.7671,0.1137,6306.8604,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6311.2292,6.0881,5.9292,0.1589,0.7258,5.7671,1.2474,4.5197,0.0000,6.4929,3.4576,-1.3983,6311.2292,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6317.3173,3.1718,3.0300,0.1418,0.4048,3.4576,1.2538,2.2038,0.0000,3.8624,9.1682,2.6305,6317.3173,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6320.4891,5.2538,5.0755,0.1783,0.6906,5.1732,1.3047,3.8685,0.0000,NA,NA,-5.9964,6320.4891,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6325.7429,3.1877,2.9860,0.2017,0.6100,3.2249,1.1994,2.0255,0.0000,3.8349,4.3423,NA,6325.7429,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6328.9306,4.5105,4.3227,0.1878,0.6472,4.3423,1.1798,3.1625,0.0000,4.9895,3.5074,-1.1546,6328.9306,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6333.4411,3.5402,3.3940,0.1462,0.4790,3.5074,1.3153,2.1921,0.0000,3.9864,4.8671,1.0031,6333.4411,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6336.9813,4.4793,4.3644,0.1149,0.4462,4.8671,1.6853,3.1818,0.0000,5.3133,4.1134,-1.3269,6336.9813,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6341.4606,4.4110,4.2914,0.1196,0.8340,4.1134,1.4245,2.6889,0.0000,4.9474,4.1453,0.3659,6341.4606,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6345.8716,4.1963,4.0613,0.1350,0.5364,4.1453,1.3209,2.8244,0.0000,4.6817,4.6344,0.2657,6345.8716,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6350.0679,4.5273,4.3983,0.1290,0.4854,4.6344,1.2556,3.3788,0.0000,5.1198,3.6815,-0.4381,6350.0679,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6354.5952,3.3343,3.1875,0.1468,0.5925,3.6815,1.4451,2.2364,0.0000,4.2740,4.9135,0.8458,6354.5952,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6357.9295,5.6467,5.0746,0.5721,0.9397,4.9135,1.4452,3.4683,0.0000,5.8532,2.8691,-1.5792,6357.9295,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6363.5762,2.4003,2.2633,0.1370,0.2065,2.8691,1.3005,1.5686,0.0000,3.0756,5.0471,2.7776,6363.5762,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6365.9765,5.2544,5.1144,0.1400,0.6753,5.0471,1.2384,3.8087,0.0000,5.7224,3.0045,-2.6468,6365.9765,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6371.2309,2.7015,2.5758,0.1257,0.4680,3.0045,1.4141,1.5904,0.0000,3.4725,5.6759,2.2499,6371.2309,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6373.9324,5.9034,5.7527,0.1507,0.7710,5.6759,1.4649,4.2110,0.0000,6.4469,3.0462,-2.9744,6373.9324,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6379.8358,2.9202,2.7831,0.1371,0.5435,3.0462,1.3354,1.7108,0.0000,3.5897,5.0734,2.8572,6379.8358,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6382.7560,5.2669,5.1171,0.1498,0.6695,5.0734,1.2552,3.8182,0.0000,5.7429,3.7494,-2.1532,6382.7560,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6388.0229,3.4300,3.2917,0.1383,0.4760,3.7494,1.4525,2.2969,0.0000,4.2254,4.4458,1.5175,6388.0229,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6391.4529,4.7432,4.4876,0.2556,0.7954,4.4458,1.3927,3.0531,0.0000,5.2412,4.1641,-1.0158,6391.4529,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6396.1961,3.8644,3.7224,0.1420,0.4980,4.1641,1.7784,2.3857,0.0000,4.6621,4.2782,0.5791,6396.1961,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6400.0605,4.6299,4.4867,0.1432,0.7977,4.2782,1.2292,3.0490,0.0000,5.0759,3.1249,-0.4138,6400.0605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6404.6904,2.9476,2.8016,0.1460,0.4460,3.1249,1.2690,1.8559,0.0000,3.5709,4.9191,1.5050,6404.6904,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6407.6380,5.0914,4.9390,0.1524,0.6233,4.9191,1.3680,3.5511,0.0000,5.5424,4.0054,-1.9715,6407.6380,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6412.7294,4.0254,3.8834,0.1420,0.4510,4.0054,1.4246,2.5808,0.0000,4.4564,9.0538,1.0860,6412.7294,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6416.7548,5.8796,5.7559,0.1237,0.4310,5.9927,1.2988,4.6939,0.0000,9.4848,4.1171,-5.0284,6416.7548,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6422.6344,2.9018,2.7935,0.1083,0.5441,3.2068,1.7669,1.4399,0.0000,7.7223,4.1751,1.7625,6422.6344,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6425.5362,5.0961,4.9430,0.1531,0.8491,4.7387,1.3884,3.3503,0.0000,8.9956,4.2593,-1.2733,6425.5362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6430.6323,4.3036,4.1500,0.1536,0.4917,4.2989,1.2596,3.0393,0.0000,8.1588,4.0659,0.8368,6430.6323,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6434.9359,3.2847,3.1357,0.1490,0.4870,3.3389,1.2608,2.0781,0.0000,7.9211,4.1649,0.2377,6434.9359,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6438.2206,4.9930,4.8426,0.1504,0.5412,4.9292,1.3056,3.6236,0.0000,NA,NA,-0.8802,6438.2206,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6443.2136,3.1944,2.8952,0.2992,0.4774,3.1358,1.2081,1.9277,0.0000,3.6132,8.5214,NA,6443.2136,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6446.4080,4.7000,4.5525,0.1475,0.4188,4.7674,1.2622,3.5052,0.0000,NA,NA,-5.3270,6446.4080,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6451.1080,3.3035,3.1329,0.1706,0.4862,3.2545,1.1961,2.0584,0.0000,3.7407,8.8403,NA,6451.1080,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6454.4115,4.9914,4.8497,0.1417,0.4372,5.0631,1.2429,3.8202,0.0000,9.2775,4.1653,-5.5368,6454.4115,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6459.4029,4.7897,4.6440,0.1457,0.5089,4.7203,1.2303,3.4900,0.0000,8.4514,4.1662,0.8261,6459.4029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6464.1926,3.4911,3.3050,0.1861,0.4395,3.4454,1.5525,1.8929,0.0000,7.8279,4.1582,0.6235,6464.1926,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6467.6837,4.3430,4.0251,0.3179,0.3938,4.5409,1.2358,3.3051,0.0000,NA,NA,-0.6671,6467.6837,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6472.0267,2.7145,2.5962,0.1183,0.5917,2.8533,1.2400,1.6133,0.0000,3.4450,9.1211,NA,6472.0267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6474.7412,6.3125,6.1601,0.1524,0.7305,6.1407,1.2193,4.9214,0.0000,9.8516,4.1141,-6.4066,6474.7412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6481.0537,3.0116,2.8875,0.1241,0.5587,2.9503,1.3039,1.6464,0.0000,7.6532,4.1799,2.1984,6481.0537,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6484.0653,4.9153,4.7684,0.1469,0.4974,4.8625,1.2073,3.6552,0.0000,NA,NA,-1.1683,6484.0653,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6488.9806,3.1453,3.0058,0.1395,0.4446,3.1677,1.3322,1.8355,0.0000,3.6123,8.5899,NA,6488.9806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6492.1259,4.9025,4.7376,0.1649,0.4670,4.9076,1.3990,3.5086,0.0000,9.0569,4.1953,-5.4446,6492.1259,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6497.0284,3.9562,3.7772,0.1790,0.4721,3.9143,1.1910,2.7233,0.0000,8.3497,4.1305,0.7072,6497.0284,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6500.9846,3.8322,3.7019,0.1303,0.4302,3.8422,1.1910,2.6512,0.0000,NA,NA,-0.1743,6500.9846,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6504.8168,4.1020,3.9457,0.1563,0.4402,4.0846,1.2801,2.8045,0.0000,4.5248,8.5394,NA,6504.8168,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6508.9188,5.0477,4.6856,0.3621,0.4228,5.0855,1.3862,3.6993,0.0000,8.9622,4.1319,-4.4374,6508.9188,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6513.9665,3.7808,3.6699,0.1109,0.4606,3.8673,1.2577,2.6096,0.0000,8.0464,4.1844,0.9158,6513.9665,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6517.7473,3.9952,3.8818,0.1134,0.5471,3.9003,1.1531,2.7472,0.0000,8.4500,4.1553,-0.4036,6517.7473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6521.7425,4.3212,3.9536,0.3676,0.4522,4.2343,1.1957,3.0386,0.0000,8.6101,4.1679,-0.1601,6521.7425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6526.0637,3.5798,3.4244,0.1554,0.3653,3.8368,1.7357,2.1011,0.0000,8.4568,4.1542,0.1533,6526.0637,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6529.6435,4.8386,4.6765,0.1621,0.6223,4.6679,1.2665,3.4014,0.0000,NA,NA,-0.5744,6529.6435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6534.4821,3.0598,2.9275,0.1323,0.4516,3.1564,1.1128,2.0436,0.0000,3.6080,8.9208,NA,6534.4821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6537.5419,4.9826,4.8349,0.1477,0.5482,4.8909,1.2101,3.6808,0.0000,NA,NA,-5.8610,6537.5419,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6542.5245,3.1191,3.0008,0.1183,0.4565,3.4590,1.5704,1.8886,0.0000,3.9155,8.9147,NA,6542.5245,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6545.6436,5.5636,5.4122,0.1514,0.7964,5.2238,1.1836,4.0402,0.0000,NA,NA,-5.7956,6545.6436,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6551.2072,3.4556,3.1595,0.2961,0.4566,3.3574,1.1879,2.1695,0.0000,3.8140,8.7184,NA,6551.2072,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6554.6628,5.1284,4.9854,0.1430,0.3584,5.5953,1.2264,4.3689,0.0000,9.0768,4.1319,-5.2628,6554.6628,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6559.7912,3.2458,3.1483,0.0975,0.8253,3.2183,1.4504,1.7679,0.0000,8.0803,4.1401,0.9965,6559.7912,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6563.0370,5.0507,4.8857,0.1650,0.7978,4.7157,1.3605,3.3552,0.0000,NA,NA,-0.8943,6563.0370,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6568.0877,3.1396,3.0094,0.1302,0.4628,3.2897,1.4147,1.8750,0.0000,3.7525,8.5160,NA,6568.0877,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6571.2273,5.3585,4.7461,0.6124,0.6129,4.7892,1.2008,3.5884,0.0000,9.1289,4.1614,-5.3764,6571.2273,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,6576.5858,3.1910,3.0478,0.1432,0.0436,3.8695,1.4958,2.3737,0.0000,7.9318,4.1934,1.1971,6576.5858,NA,NA,NA
